domain,has_caa,issue_count,issuewild_count,iodef_count,ca_list
"cutestat.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"dsssbonline.nic.in","true",1,0,0,"emsign.com"
"edustud.nic.in","true",1,0,0,"emsign.com"
"hostdime.com","true",2,0,0,"letsencrypt.org;sectigo.com"
"cube.eu","true",6,6,2,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"skiddle.com","true",7,3,0,"alphassl.com;amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org;pki.goog;thawte.com"
"isabel.eu","true",3,2,1,";;amazontrust.com;globalsign.com;ssl.com"
"grapheneos.org","true",2,0,1,"letsencrypt.org; validationmethods=http-01; accounturi=https://acme-staging-v02.api.letsencrypt.org/acme/acct/246681953;letsencrypt.org; validationmethods=http-01; accounturi=https://acme-v02.api.letsencrypt.org/acme/acct/2836507046"
"shoutcast.com","true",8,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com"
"heart.co.uk","true",5,2,1,"Digicert.com;amazon.com;comodoca.com;godaddy.com;letsencrypt.org"
"blogspot.pt","true",1,0,0,"pki.goog"
"mercadopago.com.mx","true",3,0,1,"amazon.com;digicert.com;pki.goog"
"rosbalt.ru","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"comicbookmovie.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"xpln.tech","true",2,0,0,"letsencrypt.org;pki.goog"
"teads.com","true",5,5,1,"amazon.com;certainly.com;digicert.com;letsencrypt.org;pki.goog"
"sbermarket.ru","true",3,0,0,"globalsign.com;harica.gr;letsencrypt.org"
"obsec.io","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"nicekicks.com","true",6,5,0,"certainly.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"digi.com","true",6,4,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;sectigo.com;trust-provider.com;usertrust.com"
"thefacebook.com","true",1,1,1,"digicert.com"
"ipaper.io","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog"
"memsource.com","true",3,3,1,"amazon.com;godaddy.com;letsencrypt.org"
"travel.blog","true",1,0,0,"letsencrypt.org;validationmethods=dns-01;accounturi=https://acme-v02.api.letsencrypt.org/acme/acct/36334489"
"workspaceair.com","true",1,0,0,"digicert.com"
"sumicity.net.br","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"zerochan.net","true",1,1,0,";;letsencrypt.org"
"playnet.it","true",2,0,0,"comodoca.com;letsencrypt.org"
"simplywall.st","true",6,5,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"vogel.de","true",3,0,0,"amazon.com;letsencrypt.org;sectigo.com"
"musicgostudio.com","true",1,0,0,"letsencrypt.org"
"zype.com","true",10,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;certainly.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"apify.com","true",3,2,0,"amazonaws.com;digicert.com;letsencrypt.org"
"hillspet.com","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"inist.fr","true",2,1,0,"harica.gr;letsencrypt.org"
"transfermarkt.com.br","true",1,0,0,"letsencrypt.org"
"verizonmedia.com","true",2,0,1,"digicert.com;globalsign.com"
"101xp.com","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"jamiiforums.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"trakteer.id","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"sysinternals.com","true",0,0,0,""
"nalpeiron.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"mec.ca","true",2,2,0,"amazon.com;digicert.com"
"freedomscientific.com","true",5,5,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.com;sectigo.com"
"mea.gov.in","true",1,0,0,"letsencrypt.org"
"fxempire.com","true",0,7,1,";;amazon.com;amazonaws.com;amazontrust.com;awstrust.com;godaddy.com;microsoft.com"
"vaillant-group.com","true",3,0,0,"digicert.com;globalsign.com;letsencrypt.org"
"quovadisoffshore.com","true",1,0,0,"quovadisglobal.com"
"uni-greifswald.de","true",2,1,0,";;harica.gr;letsencrypt.org"
"essential.gg","true",6,0,2,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"tendence.ru","true",1,0,0,"letsencrypt.org"
"topclassactions.com","true",6,5,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"geniusplus.ai","true",1,1,1,"godaddy.com"
"myfxbook.com","true",6,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"well.com","true",2,0,0,"letsencrypt.org;sectigo.com"
"mega.cl","true",1,1,0,"sectigo.com"
"alwaysdata.net","true",0,1,0,"letsencrypt.org"
"orange.md","true",0,1,0,"digicert.com"
"enseeiht.fr","true",2,1,0,"harica.gr;letsencrypt.org"
"akusherstvo.ru","true",6,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"everand.com","true",2,2,0,"amazon.com;letsencrypt.org"
"zhaw.ch","true",4,2,1,"amazon.com;digicert.com;letsencrypt.org;pki.goog"
"ujaen.es","true",8,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;fnmt.es;harica.gr;pki.goog;sectigo.com"
"truyencom.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"othis.co","true",1,0,0,"letsencrypt.org"
"thetravel.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"brusselsairport.be","true",10,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;harica.gr;letsencrypt.org;pki.goog;sectigo.com"
"xel.nl","true",1,0,0,"sectigo.com"
"screenpal.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"webdesignerdepot.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"form.run","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"visitors.live","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"passes.com","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org;pki.goog;ssl.com"
"bold.co","true",6,0,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"avilex.ru","true",3,0,1,"globalsign.com;letsencrypt.org;sectigo.com"
"v3cars.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"seven.tech","true",2,0,0,"globalsign.com;letsencrypt.org"
"site.pro","true",2,2,0,"letsencrypt.org;sectigo.com"
"affinity.co","true",9,8,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com"
"thouvenin.cloud","true",1,0,0,"letsencrypt.org"
"forrent.com","true",3,0,0,"digicert.com;godaddy.com;letsencrypt.org"
"aldi-sued.de","true",5,2,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"everyeye.it","true",5,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"ecfr.eu","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"microstrategy.com","true",4,3,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org"
"webuy.com","true",4,4,1,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org"
"streamruby.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"monitor.co.ug","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"chameleon.io","true",4,1,1,"amazonaws.com;comodoca.com;globalsign.com;letsencrypt.org"
"zcache.com","true",1,0,1,"digicert.com"
"gwi.com","true",5,1,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"oekotest.de","true",7,7,0,"amazontrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"newsinfo.ru","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"satisfactory-calculator.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"bokepindo13.vin","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"healthday.com","true",6,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"conicet.gov.ar","true",1,1,0,"sectigo.com"
"protopage.com","true",1,0,0,"letsencrypt.org"
"graphassets.com","true",6,5,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"strvtech.net","true",3,0,0,"comodoca.com;letsencrypt.org;sectigo.com"
"sharepoint.cn","true",2,0,1,"digicert.com;microsoft.com"
"humboldt.edu","true",4,2,1,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"tenet.ac.za","true",3,1,1,";;amazonaws.com;letsencrypt.org;sectigo.com"
"uji.es","true",6,1,0,"accv.es;digicert.com;harica.gr;letsencrypt.org;pki.goog;sectigo.com"
"close.com","true",8,8,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;sectigo.com"
"r-gol.com","true",6,6,0,"certum.pl;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"hipertextual.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"z5h64q92x9.net","true",1,1,0,"globalsign.com"
"capital.de","true",5,3,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"whova.com","true",4,3,0,"comodoca.com;godaddy.com;sectigo.com;usertrust.com"
"bloodyelbow.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"vadesecure.com","true",4,2,0,"digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"chownow.com","true",5,3,1,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog"
"kdnuggets.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"wbgames.com","true",2,1,1,"amazon.com;globalsign.com"
"sofort.com","true",5,2,1,"amazonaws.com;d-trust.net;digicert.com;e-szigno.hu;quovadisglobal.com"
"colby.edu","true",3,2,1,"comodoca.com;digicert.com;letsencrypt.org"
"minfin.com.ua","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"nxedge.io","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"mendixcloud.net","true",2,0,1,"amazon.com;letsencrypt.org"
"doh.sb","true",7,0,1,"buypass.no;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"exdynsrv.com","true",1,0,0,"letsencrypt.org"
"infogr.am","true",0,1,0,"amazon.com;"
"migalhas.com.br","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"xl.pt","true",4,0,1,"amazon.com;godaddy.com;letsencrypt.org;sectigo.com"
"rockcontent.com","true",9,6,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"gmx.fr","true",3,3,0,"Digicert.com;digicert.com;sectigo.com;telesec.de"
"juniperresearch.com","true",0,1,0,"letsencrypt.org"
"mscs.ru","true",0,2,1,"letsencrypt.org;sectigo.com"
"classicfootballshirts.co.uk","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"cradlepointecm.com","true",8,8,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;godaddy.com;letsencrypt.org;pki.goog;pki.goog; cansignhttpexchanges=yes"
"delcampe.net","true",2,0,0,"letsencrypt.org;sectigo.com"
"transfermarkt.de","true",5,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org"
"bmuv.de","true",2,0,0,"digicert.com;letsencrypt.org"
"belgiantrain.be","true",3,0,1,"digicert.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes"
"airbnb.com.au","true",1,0,1,"digicert.com"
"likemanga.ink","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"hyr.so","true",1,0,0,"amazontrust.com"
"mediaindonesia.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"googledrive.com","true",1,0,0,"pki.goog"
"wealthfront.com","true",5,1,1,"amazontrust.com;comodo.com;digicert.com;letsencrypt.org;pki.goog"
"lrz.de","true",4,0,0,"harica.gr;pki.dfn.de;sectigo.com;telesec.de"
"eniris.be","true",2,2,2,"letsencrypt.org;sectigo.com"
"supsystic.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"mx.microsoft","true",2,0,1,"digicert.com;microsoft.com"
"thisisanfield.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"campuslabs.com","true",6,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"univ-rennes1.fr","true",2,1,0,"harica.gr;letsencrypt.org"
"sisense.com","true",6,7,0,"amazon.com;amazonaws.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"proctorcollect.com","true",1,1,1,";;letsencrypt.org"
"sangoma.com","true",7,9,0,"amazon.com;amazontrust.com;comodoca.com;digicert.com;geotrust.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com;starfieldtech.com"
"loopme.com","true",4,0,1,"digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"livepositively.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"screencast-o-matic.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"cloudsmith.io","true",6,4,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org"
"azconfig.io","true",1,0,1,"microsoft.com"
"short.io","true",4,0,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org"
"revanced.app","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"blogspot.tw","true",1,0,0,"pki.goog"
"carsforsale.com","true",10,10,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com"
"umontpellier.fr","true",1,1,0,"harica.gr"
"paultan.org","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"beeradvocate.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"expensify.com","true",8,5,1,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com;www.digicert.com"
"worldsportsbetting.co.za","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"ip2location.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"grin.co","true",10,10,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com; cansignhttpexchanges=yes;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;starfieldtech.com"
"mapsofindia.com","true",9,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"hey.com","true",6,5,1,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"bio-rad.com","true",4,2,1,"amazon.com;digicert.com;godaddy.com;letsencrypt.org"
"fera.ai","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"iol.it","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"e-i.net","true",3,0,1,"certigna.fr;digicert.com;globalsign.com"
"revizto.com","true",5,5,0,"amazon.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com"
"one-line.com","true",8,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com;www.digicert.com"
"macobserver.com","true",6,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"tv3.lv","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"erepublik.com","true",8,8,0,"amazon.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"hide.me","true",2,1,1,";digicert.com"
"aciprensa.com","true",1,0,0,"letsencrypt.org"
"yoursrs.com","true",3,0,0,"digicert.com;letsencrypt.org;sectigo.com"
"eturbonews.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"paymentus.com","true",4,0,0,"digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"azurefd-test.net","true",3,2,0,"digicert.com;digicert.com; account=37519e363bd0f3f470682383a25b2daa13232906ff77b9eb03d1269486782a2a;digicert.com; account=4735470c395ee719a2a0c2a15a49193ff5add1d47d164d31d186797e73892a18;microsoft.com"
"sportsline.com","true",9,9,0,"amazon.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com;starfieldtech.com;trust-provider.com;usertrust.com"
"wgpn.online","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"fiercepharma.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"skyberate.nl","true",4,0,0,"comodoca.com;digicert.com;letsencrypt.org;sectigo.com"
"arcdataservices.com","true",0,0,0,""
"creately.com","true",10,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"24smi.org","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"uhg.com","true",0,0,0,""
"delo.si","true",2,0,1,"digicert.com;letsencrypt.org"
"itaka.pl","true",8,6,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;rapidssl.com;ssl.com;thawte.com"
"shinservice.ru","true",3,3,0,"globalsign.com;letsencrypt.org;sectigo.com"
"ironmountain.com","true",4,0,0,"amazon.com;letsencrypt.org;pki.goog;www.digicert.com"
"profesionalhosting.com","true",6,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"thethaiger.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"stc.com.sa","true",0,1,0,"digicert.com"
"avo.app","true",2,0,0,"letsencrypt.org;pki.goog"
"rocket.chat","true",6,0,1,"amazon.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog"
"bdo.com","true",6,6,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"openathens.net","true",3,2,0,"amazon.com;letsencrypt.org;pki.goog"
"utc.com","true",6,6,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"illinoislottery.com","true",6,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"head-fi.org","true",2,2,1,"letsencrypt.org;pki.goog"
"aviationa2z.com","true",6,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"isro.gov.in","true",3,0,0,"digicert.com;entrust.net;letsencrypt.org"
"fdcservers.net","true",5,5,0,"comodo.com;comodoca.com;globalsign.com;letsencrypt.org;sectigo.com"
"schleswig-holstein.de","true",3,0,1,"d-trust.net;godaddy.com;letsencrypt.org"
"anime1.me","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"photomath.net","true",1,0,0,"pki.goog"
"accela.com","true",7,6,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"barbend.com","true",5,4,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org;pki.goog"
"realgeeks.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"mts.am","true",4,4,0,"digicert.com;globalsign.com;letsencrypt.org;thawte.com"
"today.it","true",1,0,0,"letsencrypt.org"
"pwr.edu.pl","true",4,2,1,"harica.gr;letsencrypt.org;pki.goog;sectigo.com"
"nihr.ac.uk","true",5,0,0,"amazonaws.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"skillindia.site","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"thegadgetflow.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"cakeresume.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"toysrus.ca","true",2,2,0,"godaddy.com;letsencrypt.org"
"rosario3.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"inc42.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"maestra.io","true",5,0,0,"amazon.com;amazonaws.com;digicert.com;godaddy.com;letsencrypt.org"
"emeritus.org","true",6,6,0,"amazontrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"fisfedcloud.com","true",1,1,0,"sectigo.com"
"hostm.net","true",1,1,0,"letsencrypt.org"
"kalanda.net","true",3,0,0,"digicert.com;letsencrypt.org;rapidssl.com"
"sirena-travel.ru","true",2,0,1,"globalsign.com;letsencrypt.org"
"blz-contentstack.com","true",2,0,0,"amazontrust.com;globalsign.com"
"hull.ac.uk","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;starfieldtech.com"
"panic.com","true",2,0,1,"letsencrypt.org;sectigo.com"
"cineplex.com","true",3,3,0,"amazon.com;digicert.com;letsencrypt.org"
"dwservice.net","true",1,0,0,"letsencrypt.org"
"shockmedia.nl","true",3,3,1,"digicert.com;letsencrypt.org;sectigo.com"
"opus.pro","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"netent.com","true",4,0,1,"digicert.com;letsencrypt.org;pki.goog;ssl.com"
"maketecheasier.com","true",6,1,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org;sectigo.com"
"ifla.org","true",10,10,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"olivetree.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"click.uz","true",1,0,0,"letsencrypt.org"
